# Constructed from biom file
#OTU ID	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M10	M110	M111	M113	M114	M116	M117	M11	M12	M13	M14	M15	M16	M17	M18	M19	M1	M20	M21	M22	M23	M24	M25	M26	M27	M28	M29	M2	M30	M31	M32	M33	M34	M35	M36	M37	M38	M39	M3	M40	M41	M42	M43	M44	M45	M46	M47	M48	M49	M4	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M5	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M6	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M7	M80	M81	M82	M83	M84	M85	M86	M87	M88	M89	M8	M90	M91	M92	M93	M94	M95	M96	M97	M98	M99	M9
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;Other	0.0	0.0	0.00017127820251311836	7.221259387637204e-05	0.0	0.00020697426619956918	9.152815406018891e-06	2.0968756552736423e-05	3.845784059225075e-05	2.41525474899465e-05	0.0	1.3045293258192444e-05	8.318429480514078e-05	0.0	2.1606205302162782e-05	0.0	0.0	0.0	2.3101624044170307e-05	0.0	0.0	2.2900064120179538e-05	8.921561630147741e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.1324021653787344e-05	1.4051061557700684e-05	4.3529360553693465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757525491535346e-05	1.8948006669698348e-05	7.064475109499364e-05	6.250781347668459e-05	8.373806732540613e-05	0.0	0.0001284639383373096	6.381892443839346e-05	1.6945705958110215e-05	4.374548874647302e-05	0.0	0.0	6.667555674089879e-05	0.00019442392191935297	0.0	0.0	0.0	0.00017688939990271083	0.00017861528500301413	0.00020738282870178348	0.0	7.805588801581932e-05	4.156621498046388e-05	0.000774233508826262	0.000151944195041094	0.00013303179459890914	3.1442338681151105e-05	0.00013766671439112765	7.528986598403855e-05	0.0	6.205783790492739e-05	0.0	0.0	0.0	7.106815436003127e-05	0.0	0.00024523113034034577	2.367256113438913e-05	3.378264247829465e-05	3.655638822884299e-05	0.0	0.00019048979689025407	0.0	1.858442439391546e-05	0.0004303838903066637	0.0	0.0	0.00017163453286801305	5.223432317375748e-05	3.0139546098435756e-05	8.669455341468172e-05	2.3025204924323825e-05	5.932297653034741e-05	0.0	0.0	5.3784164149268985e-05	2.0061924473541664e-05	2.693258101657027e-05	2.574433302869206e-05	6.007837917775806e-05	4.535387359875428e-05	2.947613538388982e-05	5.129836153033272e-05	0.0	5.659982227655805e-06	0.00032491877030742315	0.0	0.0	5.944243000653867e-05	0.0	1.2772860226590541e-05	0.0	4.695166326267108e-05	2.961383558398484e-05	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae	0.0	0.0016538388143247885	0.0014636500942030114	0.00025274407856730214	0.00022363860002236387	0.0007589056427317537	0.0002654316467745479	0.0004508282658838331	0.00021151812325737913	0.00015699155868465227	0.000344090695063204	0.00011740763932373198	0.0003119411055192779	0.0005571847507331378	0.0003024868742302789	0.0005061039200049077	0.0002881014116969173	0.00018407166523499817	0.0012936909464735368	0.0002514367816091954	0.0002992319712737308	0.0007328020518457452	0.0001249018628220684	0.0001673528132007899	0.0013312972316848741	0.0008817046289493019	0.00030435223698894185	0.0006613310299218552	0.0	8.26480433075747e-05	0.0003231744158271157	0.0029599965176511553	0.0	0.0003225910513242362	9.358476440035563e-05	0.00017547861793040518	0.00042160737812911727	0.0013203561189075	0.0	0.000731814411865151	0.000435804153403062	0.0002590307540149767	0.00025003125390673836	0.00037682130296432756	0.00028222676920905946	0.00029363185905670764	0.0001914567733151804	0.00015251135362299192	0.0005468186093309128	0.0008969996906897618	0.0004547521600727604	0.0003000400053340445	0.0011276587471322473	0.000343923305102962	0.002645305514157973	0.00012252649635483673	0.0005970017246716491	0.001920114313782402	0.0013687266694317709	0.0002576157660848844	0.0005463912161107352	0.00014548175243162356	0.0006813254877671105	0.0007182816492851717	0.0015963815351869096	0.0002751204634600722	0.0002753334287822553	0.0004015459519148723	0.0005754886119657363	0.0001551445947623185	0.0001038637307852098	0.0	9.162823371308145e-05	0.0007106815436003127	0.00012245397771337607	0.0004291544780956051	0.0006628317117628957	0.0005067396371744198	0.0005849022116614878	0.003142793758781335	0.00011905612305640879	0.00047621207310989157	0.00014867539515132369	0.0013699543550606476	0.0002259830261638126	0.0004978208596333033	0.0007437496424280565	0.00014364438872783308	0.0006831630448978772	0.0003684518520123973	0.0003684032787891812	0.0003930147195135516	0.000426182656872822	0.00038830066503325167	0.000941222872612207	0.00039455118131298615	0.0002895252459281304	0.0012614723184059108	0.00024955634427684115	0.0001814154943950171	0.00047161816614223705	0.00041038689224266175	0.0003058805536438021	0.0003395989336593483	9.997500624843789e-05	0.00011067303036591271	0.0022085570760436513	0.00023776972002615467	0.0004852320675105485	0.00022991148407862974	0.004682788216191138	0.000258234147944691	2.961383558398484e-05	0.00018083649797204785	0.00035883634499551454
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1	0.00026064291920069505	0.0008269194071623943	0.0007318250471015057	0.0003791161178509532	0.0001677289500167729	0.0019700883856773807	0.00014644504649630226	0.00025162507863283706	0.0	0.00012076273744973251	0.0004346408779745735	0.00030004174493842623	0.0006446782847398412	0.0005865102639296188	0.00015124343711513946	0.00012269185939512914	0.0	1.5339305436249846e-05	0.00013860974426502183	0.0005028735632183908	0.0004987199521228846	0.0002748007694421544	0.00014274498608236386	0.00010041168792047393	9.788950232977016e-05	0.0002204261572373255	0.001460890737546921	0.0002834275842522236	0.0	0.00033059217323029875	0.00015456167713470752	0.00019588212249162059	0.00018040772145047808	0.0006129229975160489	0.00028075429320106686	8.773930896520259e-05	0.00010540184453227932	0.0	0.0	0.00034151339220373715	0.0002842201000454752	0.00040032025620496394	0.0015314414301787723	0.0002512142019762184	0.0004938968461158541	0.0001284639383373096	0.0017443839346494212	0.0003728055310784247	0.0001749819549858921	0.00018558614290133005	7.579202667879339e-05	0.00026670222696359517	0.00015553913753548235	0.0008168178496195348	0.0002421758569299553	0.00030631624088709185	0.00013266704992703312	8.930764250150707e-05	0.0	0.00016100985380305274	0.00013009314669303222	0.00014548175243162358	0.00040260142458965623	0.0004005801505628842	0.0	2.358175401086333e-05	0.0002863467659335455	0.00037644932992019273	0.00011067088691648774	0.0004344048653344917	5.19318653926049e-05	6.82360968952576e-05	0.0003359701902812987	0.00021320446308009382	0.00024490795542675214	0.0	9.469024453755652e-05	0.0002026958548697679	0.0007859623469201243	0.0012940915477334912	0.00023811224611281758	0.0	0.00011150654636349275	0.0005091865744473205	0.0002259830261638126	0.0006105350165314096	0.00011442302191200869	0.00015670296952127242	0.0010046515366145252	0.00015171546847569302	0.00032235286894053355	0.00030403025471803047	0.00012534784025671237	0.00020782289114455724	0.0005647337235673243	0.0004881734955228472	0.0010705700954086682	6.436083257173015e-05	7.394262052647147e-05	0.00024188732586002284	0.0011716763815096203	0.00042064656454872835	0.0007035252733807448	0.00013017959123608352	0.0012496875781054736	0.0004841945078508681	0.001645591546856054	0.00023776972002615467	0.00037974683544303797	7.663716135954325e-05	0.0	9.390332652534216e-05	0.00023691068467187872	0.0006716784210390348	0.0006920415224913496
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group	0.0031277150304083413	0.0016538388143247885	0.0030051539168210774	0.0002527440785673021	0.0005870513250587052	6.132570850357605e-05	0.000997656879256059	0.0011218284755713985	0.0009037592539178924	0.00018114410617459876	0.001340142707088268	0.0004044040910039658	0.0022875681071413715	0.0006744868035190616	0.0002160620530216278	0.00016870130666830256	0.00044323294107218047	0.0010890906859737394	0.0007161503453692794	0.0004310344827586207	0.006017887422282808	0.004602912888156086	0.00956391406751838	0.0017739398199283732	0.0022123027526528053	0.0003673769287288758	0.0012782793953535559	0.0012821724049505354	0.0003456619426201175	0.0010331005413446838	0.00019671486180780956	0.0005223523266443215	0.0004209513500511155	0.0024194328849317715	0.002479996256609424	0.0006317230245494585	0.0008432147562582348	0.002188018711332428	0.0	0.002439381372883837	0.0015347885402455664	0.000989026515329911	0.0017814726840855108	0.002512142019762184	0.0023989275382770054	0.005615709304459535	0.0035525867937372378	0.00047447976682708597	0.0040464577090487544	0.0011753789050417567	0.0012884644535394877	0.000600080010668089	0.0010110043939806353	0.004814926271441469	5.588673621460507e-05	0.0007351589781290203	0.0009950028744527485	0.0007367880506374334	0.001617586063873911	0.001899916274876022	0.0005203725867721289	0.00031174661235347913	0.00021678538247135335	1.3813108640099454e-05	0.0001995476918983637	0.00012576935472460442	6.608002290774127e-05	0.00027606284194147464	6.640253214989265e-05	0.00015514459476231846	0.005972164520149564	6.82360968952576e-05	0.0005192266577074616	0.0004619430033402033	0.002204171598840769	0.0005254952793007408	2.367256113438913e-05	0.0026688287557852775	0.0006397367940047525	0.0027730533165717663	0.00019048979689025407	0.005147625742664063	0.00021372088053002778	0.0004425073801744571	0.001280570481594938	0.005645100691313499	0.008267063333142631	0.0021416072501240567	0.004048745692556538	0.004573137692624461	0.010384367420870042	0.0012235363909384154	0.0007270174734889318	0.002143857192859643	0.0017121292254183961	0.0023071213144572906	0.0034675698058834223	0.00024457116377257456	0.004635278024253178	0.0036131919300340922	0.014281187593494615	0.00021545311842739742	0.003808212892865337	0.0016017749704265933	0.0002999250187453137	0.00044269212146365083	0.001472371384029101	0.00021795557669064178	0.0009493670886075949	0.0012389674419792827	0.00021746694502435628	0.003028382280442285	0.00020729684908789387	0.0012658554858043353	0.002845059592464437
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae	0.0	0.0	1.557074568301076e-05	0.0	0.0	6.899142206652307e-05	0.0	0.0	3.845784059225075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00013802834181952028	2.2161647053609024e-05	0.0	9.240649617668123e-05	3.591954022988506e-05	0.0	2.2900064120179538e-05	8.92156163014774e-05	6.694112528031596e-05	0.00017620110419358628	7.347538574577516e-05	2.0290149132596125e-05	1.3496551631058265e-05	0.0	2.0662010826893672e-05	0.0	0.0	6.013590715015936e-05	0.00019355463079454176	0.0	5.264358537912156e-05	0.0	7.544892108042855e-05	0.0	0.0	3.7896013339396696e-05	9.419300145999152e-05	0.0	0.0	0.0	5.505597357313268e-05	0.0	0.0	0.0	7.732755954222085e-05	0.0	0.00023336444859314574	0.0	0.0	5.588673621460507e-05	0.0	0.0	2.2326910625376767e-05	0.0	3.220197076061055e-05	0.00010407451735442577	0.0	6.193868070610096e-05	0.0	6.651589729945457e-05	7.074526203258999e-05	6.608002290774127e-05	0.0	0.0	0.0	0.0	0.0	6.108548914205431e-05	0.0	0.00012245397771337607	0.0	0.00011836280567194565	0.0	0.0	0.0	4.762244922256352e-05	4.5353530772370626e-05	0.0	5.455570440507004e-05	2.510922512931251e-05	2.81785392245266e-05	0.0	1.305858079343937e-05	0.0	8.669455341468172e-05	3.837534154053971e-05	0.00016313818545845538	0.0	1.0938046902345117e-05	0.0	0.0	3.366572627071284e-05	0.0	3.2349896480331265e-05	0.0	0.0	0.0	0.0	1.6979946682967415e-05	1.2496875781054736e-05	0.0	2.887002713782551e-05	1.981414333551289e-05	2.109704641350211e-05	0.0	1.4497796334957086e-05	7.042749489400662e-05	0.0	7.750135627373479e-05	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Eubacteriaceae	0.0	0.0	6.228298273204304e-05	3.610629693818602e-05	2.7954825002795484e-05	0.0	1.8305630812037783e-05	0.0	0.0	0.0	0.0	1.3045293258192444e-05	2.0796073701285196e-05	0.0	0.0	3.0672964848782285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.358476440035563e-05	0.0	0.0	0.0	0.0	0.0	1.8948006669698348e-05	7.064475109499364e-05	0.0	0.0	0.0	0.0	6.381892443839346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8628912071535022e-05	0.0	4.422234997567771e-05	0.0	0.0	0.0	0.0	2.078310749023194e-05	0.0	2.762621728019891e-05	0.0	0.0	3.8546680029515744e-05	5.019324398935903e-05	4.42683547665951e-05	6.205783790492739e-05	0.0	0.0	0.0	0.0	0.0	3.50330186200494e-05	4.734512226877826e-05	0.0	5.483458234326449e-05	0.0	0.0	0.0	0.0	6.061744933896672e-06	0.0	0.0	5.7211510956004346e-05	2.611716158687874e-05	0.0	6.50209150610113e-05	7.675068308107943e-06	0.0	0.0	1.0938046902345117e-05	0.0	0.0	0.0	0.0	7.856403430937593e-05	0.0	0.0	5.129836153033272e-06	0.0	1.131996445531161e-05	3.749062734316421e-05	4.150238638721726e-05	0.0	0.0	4.219409282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII	0.0009556907037358819	0.0009541377774950704	0.0011989474175918284	0.0013900924321201616	0.0013977412501397742	0.0024300311994542015	0.0031577213150765174	0.0013629691759278674	0.001403711181617152	0.001292161290712138	0.001376362780252816	0.0011479858067209353	0.0015597055275963897	0.001436950146627566	0.0013395847287340926	0.0016716765842586345	0.0010415974115196244	0.001135108602282489	0.0010395730819876636	0.0008979885057471264	0.0007979519233966154	0.0009618026930475405	0.0004996074512882735	0.0011045285671252133	0.0014096088335486903	0.0016531961792799412	0.0016637922288728821	0.001781544815299691	0.0	0.0009917765196908962	0.0014191572173277692	0.00113176337439603	0.0010824463287028687	0.001193586889899674	0.00023396191100088907	0.0019653605208205375	0.0009486166007905138	0.0011694582767466425	0.003816793893129771	0.0009269649216958579	0.0006442322267697438	0.0024490180379597793	0.002000250031253907	0.0015491542455200132	0.000987793692231708	0.0019820150486327764	0.0019996596324029954	0.003219684132040941	0.0006343095868238588	0.0033250850603154963	0.0008337122934667273	0.002066942258967862	0.0013609674534354704	0.00167662611237694	0.002030551415797318	0.0012252649635483674	0.001216114624331137	0.0010940186206434615	0.0019908751555371214	0.0011592709473819797	0.002575844304522038	0.0016418654917283234	0.0018581604211830288	0.0014918157331307409	0.0027936676865770917	0.0014306264099923753	0.001872267315719336	0.003714300055212569	0.0017043316585139113	0.0015204170286707208	0.0003115911923556294	0.0009553053565336063	0.0013438807611251948	0.0019899083220808757	0.0022449895914118945	0.002137014135823013	0.0021778756243638004	0.0019256106212627955	0.0014256991409248765	0.0015898839015011464	0.0012143724551753696	0.0013832826885573043	0.0018212735906037146	0.001327522140523371	0.0008034952041380003	0.0013149984971445746	0.0013444705074661023	0.0011491551098226646	0.000874046836854637	0.0006285355122564425	0.0015119884566972648	0.0014904897853249784	0.001002782722053699	0.001028176408820441	0.001694201170701973	0.001390960096832222	0.0013331627603202284	0.002703154968012666	0.0028791407867494825	0.0010658160295707257	0.0016801397168817195	0.0012670695297992184	0.001269404297621779	0.0005263783471719898	0.0032741814546363413	0.002669986857577644	0.0022662971303193027	0.001426618320156928	0.001518987341772152	0.001698790410136542	0.002015193690559035	0.0007277507805714017	0.000740345889599621	0.0018083649797204786	0.0012302960399846216
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Gracilibacteraceae	0.0	0.0	1.557074568301076e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.41525474899465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.354825036499788e-05	0.0	0.0	0.0	5.505597357313268e-05	0.0	0.0	0.0	6.186204763377668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.295313148071339e-05	0.0	0.0	0.0	0.0	1.3813108640099454e-05	0.0	0.0	1.1013337151290213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75165093100247e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.50454853787041e-05	6.061744933896672e-06	0.0	0.0	0.0	0.0	1.0046515366145252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2349896480331265e-05	0.0	0.0	1.0259672306066544e-05	0.0	0.0	1.2496875781054736e-05	1.3834128795739089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5833785424578262e-05	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.45760208514335365	0.39456777558679573	0.37080173769521985	0.4572862507221246	0.4501285921950124	0.7683421361277368	0.5897982719484582	0.40149926609352143	0.45466782040188175	0.5923412271909414	0.3776667028867391	0.4633557712377362	0.48789668510585465	0.46812316715542246	0.4214290344186865	0.3090147843690576	0.3867207410854762	0.3550742422383119	0.4533462702427991	0.40808189655172694	0.4539349004222515	0.3100897682513516	0.3772839197773171	0.5733842085885452	0.42607384784055746	0.37806759735488477	0.5044536877346038	0.5631031271510163	0.029726927065330123	0.34427042439770356	0.5162360016299261	0.22922561267574892	0.477960190029466	0.37301203264621635	0.4021805250105287	0.4236229315457901	0.41992094861659934	0.3281273577787841	0.6889312977099238	0.4626530711811478	0.45763225708655453	0.5516884095511676	0.3857669708713591	0.37933344498409083	0.44309602765822437	0.3016700311983859	0.4570073179033372	0.49208635531756484	0.35952229926289175	0.4686359418496768	0.4630134909807475	0.40618749166555407	0.4622623167554539	0.5154120631099262	0.4506147540983606	0.5249035103841205	0.46035466324680563	0.34180267476389087	0.3849854832019933	0.39041669350164215	0.37877920591143094	0.2773713525646345	0.41359554041499025	0.3418329995165436	0.22522282825595308	0.2793258762586746	0.28245355125056365	0.5005270290618892	0.37227472940968176	0.447654213727192	0.37515579559617657	0.2750597065847837	0.46858678720869923	0.2811100845711021	0.32617657863586297	0.3398903466517214	0.4107899533650561	0.44096483226917904	0.4755437762749054	0.44561118095097463	0.3572159916184478	0.4814050523833299	0.5279742048189401	0.37037261546108463	0.3939888515040421	0.3842049894800103	0.26692030436523895	0.28325367599049384	0.3138732330691082	0.3635536097444668	0.39461363706137303	0.35716139557302284	0.384617313043695	0.2720237574378689	0.256882132004266	0.27118372041701994	0.2372895050464925	0.515362930734875	0.34135610766045305	0.3763540021013948	0.3501470122252257	0.3254573248930411	0.4758277892482975	0.3711986144363523	0.4318170457385638	0.4560558898803363	0.43186673595473085	0.4635915116209966	0.5597257383966273	0.44970686285779926	0.312152052887959	0.41019320609432564	0.3926498460080543	0.41597561290656015	0.5185185185185213
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae	0.022589052997393572	0.027161122066026326	0.015197047786618503	0.04509676487579433	0.021329531477132953	0.02192394079002844	0.026433330892582558	0.02856993080310337	0.04882222863186233	0.02951441303271462	0.02716505487341084	0.0586907743686078	0.019423532837000372	0.022727272727272735	0.027785580018581335	0.03740568063309	0.02710369434656383	0.009096208123696157	0.009356157737888973	0.018211206896551722	0.011138078930744423	0.009938627828157917	0.010001070587395617	0.007765170532516652	0.012706057402404167	0.011168258633357827	0.013188596936187479	0.009892972345565711	0.0017283097131005876	0.011798008182156285	0.01947477131897315	0.012166456274757327	0.01828131577364845	0.01771024871770057	0.022460343456085347	0.02067138119220173	0.02050065876152833	0.017240078466877924	0.011450381679389313	0.01922232521832463	0.034618008185538875	0.018108604530683373	0.020533816727090887	0.018841065148216384	0.021660904536795315	0.021875573499724722	0.03039908100748808	0.0235545312817732	0.016120212603075307	0.017073925146922363	0.01561315749583144	0.028937191625550068	0.02861920130652875	0.027857787713339927	0.0330849478390462	0.013049071861790114	0.010701808694114004	0.029985040969881	0.023309829946080465	0.008597926193083019	0.028230212832387986	0.058296616510100596	0.03722514710436666	0.029173285447890055	0.013569243049088731	0.020641895344175695	0.03335939823125804	0.02461978617678061	0.04004072688638526	0.03316991436018368	0.009399667636061487	0.00736949846468782	0.03152011239730003	0.032051737616374115	0.033634025878607296	0.01607139729194766	0.030584948985630755	0.02030336812945509	0.03739718515810638	0.021925608223027433	0.019596637855084885	0.016486008435756726	0.016159157010509496	0.026889900526765636	0.015165971978104757	0.018766907123534717	0.02663195835002002	0.014194677322468595	0.012216562685232628	0.04841890808209975	0.01765265710864826	0.03804085870008527	0.01689688886660483	0.01974317465873294	0.0477782658192673	0.04693821595992964	0.051165170786229376	0.02928417882013722	0.013841134279798878	0.036320893773669066	0.018982631187225044	0.07192543270167952	0.02130458056129082	0.006344840077202159	0.01815796050987253	0.026769039219755136	0.020757549512096546	0.028076641106421763	0.019219409282700425	0.008110766243884994	0.04579853862212944	0.014038547315538653	0.024964463397299217	0.016042780748663107	0.012764321414840444
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae	0.0	0.0	0.0	0.00010831889081455807	0.0009784188750978418	0.0	9.152815406018891e-06	0.0	0.0	0.0	0.0	1.3045293258192444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.788950232977016e-05	0.0	2.0290149132596125e-05	0.00016195861957269919	0.0	2.0662010826893672e-05	5.6204246230802735e-05	0.0	0.0	0.002064582728475112	0.00023396191100088904	0.0	5.270092226613966e-05	0.00829938131884714	0.0	0.0	0.0	4.709650072999576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.186204763377668e-05	0.0	0.0	0.0	0.0	1.8628912071535022e-05	0.0	4.422234997567771e-05	0.0	0.0001244296972210701	0.0	0.0	2.078310749023194e-05	0.0	0.0	0.0	2.358175401086333e-05	5.506668575645106e-06	2.5096621994679515e-05	2.213417738329755e-05	3.1028918952463693e-05	5.19318653926049e-05	0.0	0.0	0.0	0.0	0.0	0.0001657079279407239	0.0	0.0	0.0	0.0	0.0	1.858442439391546e-05	1.2123489867793344e-05	0.0	0.0	0.0	0.0	3.0139546098435756e-05	4.334727670734086e-05	3.070027323243177e-05	0.00012606132512698825	0.0	1.0938046902345117e-05	0.0	0.0	0.009668796584948725	0.0	0.0	0.0	7.369033845972455e-06	5.129836153033272e-06	0.0	0.0	1.2496875781054736e-05	2.7668257591478177e-05	1.4435013568912754e-05	0.0	0.0	0.0	2.8995592669914172e-05	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.17298001737619434	0.17435277654093234	0.1854631518303406	0.17971909300982086	0.19867494129486737	0.09835877072617312	0.1516072343852978	0.1944537638918014	0.21540236515719713	0.14640066661031045	0.1706870947879321	0.19030473805051162	0.10668385808759293	0.18307917888563094	0.1642503727070415	0.23883504079504328	0.22514017241761372	0.14561602650632033	0.17146025365583195	0.13642241379310308	0.14299963427203555	0.23032884492076525	0.22457354935407953	0.12879472503932823	0.10458514428912646	0.13229243203526828	0.2001623211930608	0.088280944218752	0.014517801590044939	0.26699450390512053	0.12814568140623014	0.12310103164584509	0.13302062661615244	0.14471434562405297	0.2408403911843154	0.2103111235895905	0.1458761528326748	0.17866304511845466	0.09351145038167943	0.16778065082694973	0.23425420645748146	0.1644609805491458	0.16861482685335644	0.21323898844414657	0.23516545544344902	0.13307028812626198	0.178033526208305	0.14151359045617856	0.16192392659506943	0.15428394679863913	0.22548127936940987	0.19682624349913308	0.17754792549675333	0.16671682214866076	0.15081967213114678	0.19475586595601305	0.13222482642727643	0.1413739980798847	0.1307341352136041	0.17176531203709686	0.16334495498777118	0.1888145315487578	0.16292969959739872	0.16331238345189544	0.18052414527071975	0.12195697115951461	0.10529300983490954	0.17883852833408667	0.16790986962969556	0.17885068884200037	0.12022226838388052	0.1501194131695668	0.14129073638557169	0.17408144410489687	0.20257969713049534	0.12523428331202166	0.1524749662666007	0.13931961758048703	0.1543045147139462	0.16031945574206863	0.1644403171655119	0.18102861807791792	0.09034817919102019	0.10625632694627453	0.20079847335911116	0.1491020438833777	0.175810973167801	0.1599284389772526	0.14166591317801372	0.14965647283209454	0.16182881527645748	0.13146713136331614	0.16568477525132286	0.17547361743087012	0.1397402224871589	0.1675304439703884	0.1733852234394252	0.18272040367114195	0.1220977521443361	0.23585526067138807	0.14615741730101764	0.13767967251125976	0.17120134587443556	0.263223133479361	0.14662584353911523	0.16418344054783185	0.18986373347190919	0.17563256652598672	0.19261603375527406	0.11008928229298415	0.15489445604268107	0.19177406859638055	0.2098732527837003	0.1454700457258002	0.1566833269255411
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;Other	0.0	0.0	0.0	0.0	2.7954825002795484e-05	2.299714068884102e-05	0.0	0.0	0.0	2.41525474899465e-05	3.6220073164547794e-05	3.913587977457733e-05	0.00010398036850642598	2.932551319648094e-05	2.1606205302162782e-05	0.0	0.0	0.0	0.0	3.591954022988506e-05	0.0	4.5800128240359075e-05	4.460780815073871e-05	0.0	1.957790046595403e-05	3.673769287288758e-05	0.0	2.699310326211653e-05	0.0	0.0	2.8102123115401367e-05	2.1764680276846732e-05	0.0	3.2259105132423624e-05	0.0	8.773930896520259e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001256071009881092	0.0	3.6703982382088455e-05	4.254594962559564e-05	1.6945705958110215e-05	2.187274437323651e-05	1.546551190844417e-05	0.00022737608003638017	3.3337778370449396e-05	0.00019442392191935297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.506668575645106e-06	2.5096621994679515e-05	0.0	0.0	0.0	0.0	3.0542744571027155e-05	0.0	0.0	1.75165093100247e-05	0.0	6.75652849565893e-05	1.8278194114421494e-05	3.697404422095689e-05	0.0	4.5353530772370626e-05	0.0	6.061744933896672e-06	0.0	2.81785392245266e-05	0.0	0.0	1.0046515366145252e-05	0.0	7.675068308107943e-06	0.0	0.0	4.375218760938047e-05	8.964027358211497e-06	6.687308157847222e-06	2.0199435762427703e-05	1.287216651434603e-05	2.7728482697426798e-05	1.5117957866251428e-05	2.2107101537917363e-05	4.1038689224266176e-05	7.647013841095051e-05	0.0001131996445531161	1.2496875781054736e-05	0.0	2.887002713782551e-05	3.962828667102578e-05	0.0	1.2772860226590541e-05	0.0	0.0	0.0	0.0	0.0
